"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
"171101","Streptococcus pneumoniae R6, complete sequence",24171,0.403536011219072,24158.9,0.403334045462008
"883103","Dolosigranulum pigrum ATCC 51524 supercont1.1, whole genome shotgun sequence",10186,0.170055761461151,10159.5,0.169613128852796
"29433","Moraxella ovis strain 199/55 chromosome, complete genome",6867,0.11464489632375,6860.4,0.1145348964244
"753702","Alkalibacterium subtropicum strain DSM 23664, whole genome shotgun sequence",2963,0.0494674279608668,2967.9,0.0495494016325774
"71421","Haemophilus influenzae Rd KW20, complete sequence",1658,0.0276803899963271,1650.7,0.0275586243452066
"1351754","Avibacterium paragallinarum JF4211, whole genome shotgun sequence",1296,0.0216367825303015,1302.8,0.0217510915604661
"147645","Paracoccus yeei strain FDAARGOS_252 chromosome, complete genome",902,0.0150589335203179,899.5,0.0150173508271511
NA,"unknown",772,0.0128885772479882,792.6,0.0132332810330781
"1121368","Corynebacterium pseudodiphtheriticum DSM 44287 O146DRAFT_scaffold00012.12_C, whole genome shotgun sequence",657,0.010968646699389,653.6,0.0109122503356356
"1888195","Streptococcus himalayensis strain HTS2 chromosome, complete genome",602,0.010050419045711,563.9,0.00941517188404321
"872970","Amphibacillus marinus strain CGMCC 1.10434, whole genome shotgun sequence",549,0.0091655814885305,554.5,0.00925750295453297
"883081","Alloiococcus otitis ATCC 51267 supercont1.2, whole genome shotgun sequence",384,0.00641089852749674,407,0.00679444200148361
"1428644","Mangrovactinospora gilvigriseus strain MUSC 26 205, whole genome shotgun sequence",351,0.00585996193528999,351.1,0.00586219471754914
"573983","Moraxella porci DSM 25326 strain CCUG 54912 54912T_ctg_0000016, whole genome shotgun sequence",269,0.00449096797889746,274,0.00457391245869345
"393763","Anaerobacillus alkalilacustris strain DSM 18345 Ga0137925_101, whole genome shotgun sequence",268,0.00447427293064877,258.1,0.0043087238619614
"634430","Sphingomonas rubra strain CGMCC 1.9113, whole genome shotgun sequence",258,0.00430732244816188,242.7,0.00405163655972849
"427920","Alkalihalobacterium alkalinitrilicum strain DSM 22532 Scaffold1, whole genome shotgun sequence",254,0.00424054225516712,263.3,0.00439521058025265
"398511","Alkalihalophilus pseudofirmus OF4, complete sequence",227,0.0037897759524525,228.1,0.00380772393995551
"398578","Delftia acidovorans SPH-1, complete sequence",222,0.00370630071120906,223.4,0.00372903161616008
"1242245","Acinetobacter johnsonii XBB1 chromosome, complete genome",220,0.00367291061471168,221.3,0.00369469871224668
"38815","Desulfuromonas acetexigens isolate DSM 1397, whole genome shotgun sequence",173,0.00288824334702327,165.8,0.00276805170007194
"76759","Pseudomonas monteilii strain USDA-ARS-USMARC-56711 chromosome, complete genome",159,0.00265451267154162,157.5,0.00262971856208463
"224914","Brucella melitensis bv. 1 str. 16M chromosome I, complete sequence",158,0.00263781762329293,160.5,0.00267989522546771
"479434","Sphaerobacter thermophilus DSM 20745 chromosome 1, complete sequence",157,0.00262112257504424,155.5,0.00259646352085347
"262209","Janibacter melonis strain CD11-4 contig_6, whole genome shotgun sequence",157,0.00262112257504424,159.4,0.00266151552548826
"200991","Planococcus rifietoensis strain M8 chromosome, complete genome",144,0.00240408694781128,149.1,0.0024887973111622
"365659","Streptococcus mitis B6, complete sequence",143,0.00238739189956259,129.3,0.00215883335962588
"522373","Stenotrophomonas maltophilia K279a, complete sequence",142,0.0023706968513139,142,0.00237128764697734
"1196094","Snodgrassella alvi wkB2 chromosome, complete genome",132,0.00220374636882701,132.6,0.00221354671872813
"380703","Aeromonas hydrophila subsp. hydrophila ATCC 7966, complete sequence",115,0.00191993054859929,111.6,0.00186307458948631
"1266845","Carnobacterium inhibens subsp. gilichinskyi, complete sequence",115,0.00191993054859929,122.4,0.00204303182260604
"930124","Metabacillus halosaccharovorans strain DSM 25387 Scaffold1, whole genome shotgun sequence",109,0.00181976025910715,105.3,0.00175858997510188
"53254","Bosea thiooxidans strain DSM 9653, whole genome shotgun sequence",104,0.0017362850178637,100.9,0.00168383570149483
"465515","Micrococcus luteus NCTC 2665, complete sequence",99,0.00165280977662025,101.9,0.00170094773180199
"1379270","Gemmatimonas phototrophica strain AP64 chromosome, complete genome",98,0.00163611472837157,92.4,0.00154286406464107
"435837","Staphylococcus hominis subsp. hominis C80 supercont1.5, whole genome shotgun sequence",89,0.00148585929413336,87.2,0.00145546081670405
"467705","Streptococcus gordonii str. Challis substr. CH1, complete sequence",87,0.00145246919763598,99.3,0.00165799892040289
"1449337","Carnobacterium funditum DSM 5970 strain pf3 BR44DRAFT_scf7180000000006_quiver_dupTrim_9421.1_C, whole genome shotgun sequence",79,0.00131890881164647,79.5,0.0013271899088506
"196164","Corynebacterium efficiens YS-314, complete sequence",75,0.00125212861865171,77,0.00128478769587001
"1223505","Microbacterium resistens NBRC 103078, whole genome shotgun sequence",75,0.00125212861865171,75.5,0.00125989781180754
"498211","Cellvibrio japonicus Ueda107, complete sequence",72,0.00120204347390564,73.8,0.00123259678786937
"158500","Novosphingobium resinovorum strain SA1 chromosome, complete genome",70,0.00116865337740826,87.6,0.00146317228312281
"1123233","Salinicoccus luteus DSM 17002 BO53DRAFT_scaffold00012.12_C, whole genome shotgun sequence",68,0.00113526328091088,66.8,0.00111466917126349
"176299","Agrobacterium fabrum str. C58 chromosome circular, complete sequence",67,0.00111856823266219,68.8,0.00114877555786506
"290340","Paenarthrobacter aurescens TC1, complete sequence",66,0.0011018731844135,62.3,0.00104005276347093
"1354252","Buttiauxella ferragutiae ATCC 51602 Sequence00068, whole genome shotgun sequence",65,0.00108517813616481,60.8,0.00101427873679111
"1122622","Ornithinimicrobium pekingense DSM 21552 K330DRAFT_scaffold00001.1_C, whole genome shotgun sequence",65,0.00108517813616481,64.8,0.00108209331293758
"665550","Dietzia alimentaria strain BP 27/1 BP27/1_c60_length_15841_cov_411.133, whole genome shotgun sequence",65,0.00108517813616481,65.1,0.00108722023862075
"169963","Listeria monocytogenes EGD-e chromosome, complete genome",63,0.00105178803966743,62,0.00103487942128082
"2045","Pimelobacter simplex strain VKM Ac-2033D chromosome, complete genome",63,0.00105178803966743,59.1,0.00098650813573084
"883111","Facklamia hominis CCUG 36813 supercont1.1, whole genome shotgun sequence",62,0.00103509299141875,60,0.00100100117093168
"379066","Gemmatimonas aurantiaca T-27, complete sequence",59,0.000985007846672677,64.3,0.00107425927275075
"1798805","Pararhizobium antarcticum strain NAQVI 59 contig94, whole genome shotgun sequence",59,0.000985007846672677,62.7,0.00104633612434235
"1300347","Nocardioides dokdonensis FR1436 chromosome, complete genome",55,0.000918227653677919,55.3,0.000923076191627201
"160488","Pseudomonas putida KT2440, complete sequence",53,0.00088483755718054,56.5,0.000942969355434785
"1547922","Ideonella sakaiensis strain 201-F6, whole genome shotgun sequence",53,0.00088483755718054,51.9,0.000866628454507987
"521674","Planctopirus limnophila DSM 3776, complete sequence",51,0.000851447460683161,51,0.000851452926990198
"471853","Beutenbergia cavernae DSM 12333, complete sequence",49,0.000818057364185783,47.9,0.000799888516723357
"342451","Staphylococcus saprophyticus subsp. saprophyticus ATCC 15305 = NCTC 7292, complete sequence",47,0.000784667267688404,48.9,0.000815921141585538
"1122128","Jeotgalicoccus marinus DSM 19772 H624DRAFT_scaffold00026.26_C, whole genome shotgun sequence",46,0.000767972219439714,49,0.000817777213482782
"747","Pasteurella multocida strain ATCC 43137 chromosome, complete genome",45,0.000751277171191025,45.7,0.00076225336027647
"1122967","Pontibacter roseus DSM 17521 B051DRAFT_scaffold_10.11, whole genome shotgun sequence",45,0.000751277171191025,45.4,0.000758320446878694
"1358411","Pantoea dispersa EGD-AAK13 contig38, whole genome shotgun sequence",44,0.000734582122942335,45.1,0.000752606456247147
"1340493","Bryobacter aggregatus MPL3 M017DRAFT_scf7180000000020_quiver.3_C, whole genome shotgun sequence",44,0.000734582122942335,44.3,0.00073878903578488
"595537","Variovorax paradoxus EPS, complete sequence",43,0.000717887074693646,42.4,0.000708261979290975
"478801","Kytococcus sedentarius DSM 20547, complete sequence",41,0.000684496978196267,38,0.00063441422778005
"44008","Enterococcus cecorum strain SA3 chromosome",41,0.000684496978196267,40.7,0.000678830887444861
"108981","Acinetobacter schindleri strain ACE chromosome, complete genome",41,0.000684496978196267,44.2,0.000738172518368857
"981222","Chloracidobacterium thermophilum B chromosome 1, complete sequence",41,0.000684496978196267,41.9,0.000698794204428167
"1123317","Streptococcus sobrinus DSM 20742 = ATCC 33478 strain DSM 20742 BS63DRAFT_scaffold00049.49_C, whole genome shotgun sequence",39,0.000651106881698888,38.3,0.000639293952205043
"1455","Bacillus badius strain SGD-V-25 contig_36, whole genome shotgun sequence",36,0.00060102173695282,35,0.000584864517921013
"869279","Thermanaerothrix daxensis strain GNS-1 contig_1, whole genome shotgun sequence",36,0.00060102173695282,33.2,0.000554382169513654
"279010","Bacillus licheniformis DSM 13 = ATCC 14580, complete sequence",35,0.00058432668870413,39.2,0.000653991855162376
"1094466","Flavobacterium indicum GPTSA100-9 = DSM 17447 chromosome I, complete sequence",35,0.00058432668870413,32.4,0.000541432889427417
"981334","Acinetobacter radioresistens DSM 6976 = NBRC 102413 = CIP 103788 acLrZ-supercont1.12, whole genome shotgun sequence",34,0.000567631640455441,38,0.000634302463635933
"82983","Obesumbacterium proteus strain DSM 2777 chromosome, complete genome",34,0.000567631640455441,39.8,0.000665224452446688
"1347368","Bacillus ndiopicus isolate FF3, whole genome shotgun sequence",34,0.000567631640455441,37.2,0.000621755825357673
"1368415","Agrobacterium rubi TR3 = NBRC 13261, whole genome shotgun sequence",33,0.000550936592206751,30.6,0.000510177540401851
"525260","Corynebacterium accolens ATCC 49725 SCAFFOLD5, whole genome shotgun sequence",33,0.000550936592206751,35.8,0.000597438285872655
"47917","Serratia fonticola strain DSM 4576 chromosome, complete genome",33,0.000550936592206751,34.3,0.000571886949741696
"1120929","Acinetobacter towneri DSM 14962 = CIP 107472 acMad-supercont1.37, whole genome shotgun sequence",33,0.000550936592206751,30.9,0.00051543384285089
"71999","Kocuria palustris strain MU14/1 chromosome, complete genome",32,0.000534241543958062,32.6,0.000544997504202645
"1348334","Lyngbya aestuarii BL J laest3.contig.180, whole genome shotgun sequence",32,0.000534241543958062,32,0.000534181159865023
"263475","Viridibacillus arvi strain DSM 16317 scaffold32, whole genome shotgun sequence",32,0.000534241543958062,29.8,0.000497866972828278
"1121432","Desulfofundulus thermosubterraneus DSM 16057, whole genome shotgun sequence",32,0.000534241543958062,30.7,0.000511762722276193
"864069","Microvirga lotononidis strain WSM3557 Micloscaffold_10, whole genome shotgun sequence",32,0.000534241543958062,28.1,0.000469630659923597
"70584","Aquabacterium parvum strain B6 contig000030, whole genome shotgun sequence",31,0.000517546495709373,32,0.000533589583304418
"79883","Sutcliffiella horikoshii strain 20a chromosome, complete genome",31,0.000517546495709373,33.2,0.000553580221526148
"1200352","Corynebacterium terpenotabidum Y-11, complete sequence",31,0.000517546495709373,27.9,0.00046570554934896
"307480","Chryseobacterium vrystaatense strain LMG 22846 contig06, whole genome shotgun sequence",31,0.000517546495709373,28.5,0.000476016418234961
"42256","Rubrobacter radiotolerans strain RSPS-4 chromosome, complete genome",30,0.000500851447460683,29.9,0.000498443323204793
"53408","Pseudomonas citronellolis strain SJTE-3 chromosome, complete genome",30,0.000500851447460683,29.4,0.000490268469500801
"927083","Sandaracinus amylolyticus strain DSM 53668 chromosome, complete genome",30,0.000500851447460683,30,0.00050065616060292
"693973","Shewanella baltica OS678, complete sequence",29,0.000484156399211994,28.6,0.000477306711521961
"1123262","Solirubrobacter soli DSM 22325 G569DRAFT_scaffold00014.14_C, whole genome shotgun sequence",29,0.000484156399211994,29.1,0.000485045770930689
"1423755","Ligilactobacillus hayakitensis DSM 18933 = JCM 14209, whole genome shotgun sequence",29,0.000484156399211994,30.5,0.000509141316904363
"1116389","Devosia insulae DS-56 contig159, whole genome shotgun sequence",29,0.000484156399211994,30.1,0.000501812768674589
"1545044","Paracoccus sanguinis strain DSM 29303, whole genome shotgun sequence",29,0.000484156399211994,27,0.000450611118127266
"121292","Pseudarthrobacter sulfonivorans strain Ar51 chromosome, complete genome",28,0.000467461350963304,28.5,0.000475291718354088
"320771","Pedosphaera parvula Ellin514 ctg178, whole genome shotgun sequence",28,0.000467461350963304,28,0.000467448762799402
"1076937","Fontimonas thermophila strain DSM 23609, whole genome shotgun sequence",28,0.000467461350963304,28.5,0.000476228251700864
"1258574","Streptococcus gallolyticus subsp. gallolyticus DSM 16831 chromosome, complete genome",26,0.000434071254465925,23.7,0.000396377261767759
"1522311","Tessaracoccus massiliensis strain SIT6, whole genome shotgun sequence",26,0.000434071254465925,28,0.000467180140816099
"1284","Staphylococcus hyicus strain ATCC 11249 chromosome, complete genome",25,0.000417376206217236,27,0.000451093451405332
"93220","Pandoraea pnomenusa strain DSM 16536 chromosome, complete genome",25,0.000417376206217236,24.2,0.000404067750341036
"1579979","Wenzhouxiangella marina strain KCTC 42284 chromosome, complete genome",25,0.000417376206217236,23.5,0.00039151669601296
"1123325","Sulfurihydrogenibium subterraneum DSM 15120 Q385DRAFT_scaffold00002.2_C, whole genome shotgun sequence",24,0.000400681157968547,24,0.000400681157968547
"259536","Psychrobacter arcticus 273-4, complete sequence",24,0.000400681157968547,24,0.000400325564169794
"452637","Opitutus terrae PB90-1, complete sequence",23,0.000383986109719857,23.3,0.000389217762332019
"383372","Roseiflexus castenholzii DSM 13941, complete sequence",23,0.000383986109719857,23,0.000384478987837559
"649638","Truepera radiovictrix DSM 17093, complete sequence",23,0.000383986109719857,23,0.000384306687836436
"52442","Nitrosomonas nitrosa strain Nm146, whole genome shotgun sequence",22,0.000367291061471168,21.3,0.000355053933442402
