"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
"883103","Dolosigranulum pigrum ATCC 51524 supercont1.1, whole genome shotgun sequence",159794,0.592446212539717,159770.3,0.592360394832353
"1121368","Corynebacterium pseudodiphtheriticum DSM 44287 O146DRAFT_scaffold00011.11_C, whole genome shotgun sequence",46525,0.172494336698564,46628.8,0.172879760676951
"525260","Corynebacterium accolens ATCC 49725 SCAFFOLD6, whole genome shotgun sequence",25662,0.0951434641237733,24657.9,0.0914209711646123
"753702","Alkalibacterium subtropicum strain DSM 23664, whole genome shotgun sequence",14820,0.0549460735061305,14809.6,0.0549078383753942
"169292","Corynebacterium aurimucosum strain 1237_CAUR 119_59260_1282770, whole genome shotgun sequence",14534,0.0538857106840823,15430.5,0.0572098119310178
"883081","Alloiococcus otitis ATCC 51267 supercont1.2, whole genome shotgun sequence",1173,0.00434897059532328,1190.9,0.00441536510877353
"1121354","Corynebacterium capitovis DSM 44611 A3E3DRAFT_scaffold00005.5_C, whole genome shotgun sequence",1037,0.00384474212050319,1041.8,0.00386249190241456
"936154","Streptococcus parauberis KCTC 11537, complete genome",687,0.00254709531030443,662.1,0.00245489527665106
"1007099","Pseudomonas kuykendallii strain NRRL B-59562, whole genome shotgun sequence",618,0.00229127351057953,618.1,0.00229159507340585
"161895","Corynebacterium phocae strain M408/89/1 chromosome, complete genome",277,0.00102699476121445,223.4,0.000828233957929643
"120956","Facklamia miroungae strain ATCC BAA-466, whole genome shotgun sequence",262,0.000971381326491645,251.4,0.000932095658836549
"191610","Corynebacterium atypicum strain R2070 chromosome, complete genome",215,0.000797125897693526,211.2,0.000782893052029427
"1423755","Ligilactobacillus hayakitensis DSM 18933 = JCM 14209, whole genome shotgun sequence",162,0.000600625095006284,150.1,0.000556671650061815
"1304","Streptococcus salivarius strain NCTC 8618 chromosome, complete genome",150,0.000556134347228041,150.4,0.00055755988574585
"883111","Facklamia hominis CCUG 36813 supercont1.1, whole genome shotgun sequence",114,0.000422662103893311,108.7,0.000403190333365994
"53374","Corynebacterium coyleae strain DSM 44184, whole genome shotgun sequence",110,0.000407831854633897,107.5,0.000398714495212053
"1712031","Streptobacillus notomytis strain KWG2 KWG2_S20CLC_contig_21, whole genome shotgun sequence",110,0.000407831854633897,109.9,0.000407480695619872
"928724","Saccharomonospora glauca K62 chromosome, whole genome shotgun sequence",109,0.000404124292319043,104.5,0.000387581437957653
"519472","Vagococcus teuberi strain DSM 21459 chromosome, complete genome",109,0.000404124292319043,114.6,0.000424734776163362
"649754","Corynebacterium ammoniagenes DSM 20306 strain DSM 20306 = 9.6 chromosome, complete genome",103,0.000381878918429922,113.8,0.00042180215613841
"1284","Staphylococcus hyicus strain ATCC 11249 chromosome, complete genome",99,0.000367048669170507,96,0.000355929716863512
"198214","Shigella flexneri 2a str. 301 chromosome, complete genome",97,0.0003596335445408,91.3,0.000338478951591318
"171101","Streptococcus pneumoniae R6, complete sequence",93,0.000344803295281385,99.4,0.000368376343847987
"1266845","Carnobacterium inhibens subsp. gilichinskyi, complete sequence",93,0.000344803295281385,116.7,0.00043271689176744
"1376","Aerococcus urinae strain CCUG36881 chromosome, complete genome",79,0.000292897422873435,73,0.000270529852715329
"1852390","Corynebacterium fournieri strain Marseille-P2948, whole genome shotgun sequence",76,0.000281774735928874,93.9,0.00034807532748846
"33935","Lysinibacillus macroides strain DSM 54 Scaffold4, whole genome shotgun sequence",74,0.000274359611299167,55.5,0.000205742913966183
"398578","Delftia acidovorans SPH-1, complete sequence",74,0.000274359611299167,73.8,0.000273758032143922
"227882","Streptomyces avermitilis MA-4680 = NBRC 14893, complete sequence",72,0.00026694448666946,60.1,0.000222684249858113
"147645","Paracoccus yeei strain FDAARGOS_252 chromosome, complete genome",69,0.000255821799724899,69,0.000255939459516298
"1575","Leifsonia xyli strain 356_LXYL 135_135677_3808226_13+,132_, whole genome shotgun sequence",64,0.000237283988150631,73.2,0.000271332970751087
"279808","Staphylococcus haemolyticus JCSC1435, complete sequence",58,0.000215038614261509,54.3,0.000201228601021089
"857290","Scardovia wiggsiae F0424 cont1.1, whole genome shotgun sequence",53,0.000196500802687241,50.3,0.000186434171368402
"1231623","Tanticharoenia sakaeratensis NBRC 103193, whole genome shotgun sequence",53,0.000196500802687241,51.5,0.000191023646492472
"966","Oceanospirillum linum strain ATCC 11336 NODE_128_length_432_cov_0.662295, whole genome shotgun sequence",50,0.00018537811574268,49.3,0.000182800012704357
"1347368","Bacillus ndiopicus isolate FF3, whole genome shotgun sequence",48,0.000177962991112973,69.2,0.000256490139729629
"709510","Jeotgalicoccus aerolatus strain CGMCC 1.8911, whole genome shotgun sequence",46,0.000170547866483266,46.2,0.000171265774454994
"83683","Lactobacillus amylolyticus strain L6 chromosome, complete genome",45,0.000166840304168412,44.5,0.000164902806692922
"1907","Streptomyces glaucescens strain GLA.O chromosome, complete genome",44,0.000163132741853559,58,0.00021512830137708
"525328","Lactobacillus iners DSM 13335 SCAFFOLD3, whole genome shotgun sequence",43,0.000159425179538705,43.4,0.000160785642638795
"1124983","Pseudomonas protegens CHA0, complete sequence",42,0.000155717617223851,40.2,0.000149052994049991
"592050","Acidovorax soli strain DSM 25157, whole genome shotgun sequence",42,0.000155717617223851,37.8,0.000140225845961132
"886293","Singulisphaera acidiphila DSM 18658, complete sequence",40,0.000148302492594144,40,0.000148301952704628
"1346614","Serratia liquefaciens ATCC 27592, complete sequence",37,0.000137179805649583,39.8,0.000147724508888837
"1121355","Corynebacterium caspium DSM 44850 A3E5DRAFT_scaffold_5.6, whole genome shotgun sequence",34,0.000126057118705023,33.4,0.000123806963498846
"1437875","Corynebacterium frankenforstense DSM 45800 strain ST18 chromosome, complete genome",34,0.000126057118705023,39.4,0.000146183506709369
"887901","Porphyromonas catoniae ATCC 51270 ctg7180000005748, whole genome shotgun sequence",33,0.000122349556390169,33.7,0.00012493883506538
"1434072","Halopseudomonas salegens strain CECT 8338 chromosome I",33,0.000122349556390169,32.8,0.000121576186199166
"243160","Burkholderia mallei ATCC 23344 chromosome 1, complete sequence",31,0.000114934431760462,29.5,0.000109543210442986
"53406","Pseudomonas anguilliseptica strain DSM 12111, whole genome shotgun sequence",28,0.000103811744815901,30.5,0.000113087511745476
"558173","Corynebacterium doosanense CAU 212 = DSM 45436 strain CAU 212(T) chromosome, complete genome",28,0.000103811744815901,29.7,0.00010993982029881
"402596","Nocardioides exalbidus strain DSM 22017, whole genome shotgun sequence",27,0.000100104182501047,26.4,9.79971212388667e-05
"743972","Actinobacillus suis ATCC 33415 chromosome, complete genome",25,9.26890578713402e-05,24.3,9.02493162316811e-05
"1116391","Paenibacillus mucilaginosus 3016, complete sequence",25,9.26890578713402e-05,23.7,8.79898209443285e-05
"1404245","Corynebacterium glyciniphilum AJ 3170 chromosome, complete genome",25,9.26890578713402e-05,27.5,0.000102077001077508
"1354275","Mycolicibacterium vaccae 95051 chromosome, complete genome",23,8.5273933241633e-05,23.4,8.66909481028183e-05
"85968","Mycolicibacterium brumae isolate MBR1, whole genome shotgun sequence",23,8.5273933241633e-05,22,8.1666106290646e-05
"525640","Paracoccus chinensis strain CGMCC 1.7655, whole genome shotgun sequence",23,8.5273933241633e-05,22.9,8.49218834901684e-05
"642780","Marmoricola scoriae strain DSM 22127 chromosome I",23,8.5273933241633e-05,23.1,8.58303732973139e-05
"742766","Dysgonomonas gadei ATCC BAA-286 supercont1.1, whole genome shotgun sequence",22,8.15663709267793e-05,21.9,8.11320284688187e-05
"269796","Rhodospirillum rubrum ATCC 11170, complete sequence",21,7.78588086119257e-05,21.6,7.99607900189218e-05
"465515","Micrococcus luteus NCTC 2665, complete sequence",20,7.41512462970721e-05,23.1,8.56466244521487e-05
"1217656","Acinetobacter guillouiae NIPH 991 acLrU-supercont1.2, whole genome shotgun sequence",20,7.41512462970721e-05,19.8,7.32845134395136e-05
"196627","Corynebacterium glutamicum ATCC 13032, complete sequence",19,7.04436839822185e-05,25.9,9.61074061846101e-05
"1408189","Corynebacterium lactis RW2-5 chromosome, complete genome",19,7.04436839822185e-05,19.2,7.13180047055627e-05
"213810","Ruminococcus champanellensis 18P13 = JCM 17042, complete sequence",18,6.67361216673649e-05,18.1,6.69440500792313e-05
