"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
"171101","Streptococcus pneumoniae R6, complete sequence",82589,0.485643386784742,82843.4,0.487208326456137
"29433","Moraxella ovis strain 199/55 chromosome, complete genome",51769,0.30441429839881,50671.1,0.298000244097585
"573983","Moraxella porci DSM 25326 strain CCUG 54912 54912T_ctg_0000007, whole genome shotgun sequence",9448,0.0555565355960508,10543.7,0.0620085222010881
"1888195","Streptococcus himalayensis strain HTS2 chromosome, complete genome",7484,0.0440077383997507,7491.7,0.0440592011278911
"1304","Streptococcus salivarius strain NCTC 8618 chromosome, complete genome",2365,0.0139067746279276,1994.8,0.0117317826026902
"169292","Corynebacterium aurimucosum strain 1237_CAUR 173_5055_550973_73_,90+,99+, whole genome shotgun sequence",1871,0.0110019345999377,1873.8,0.0110197169420797
"72758","Staphylococcus capitis subsp. capitis strain AYP1020 chromosome, complete genome",1536,0.00903205320443841,1484.5,0.00873037337820719
"435837","Staphylococcus hominis subsp. hominis C80 supercont1.5, whole genome shotgun sequence",1526,0.00897325077472201,1576.9,0.00927366185318719
"467705","Streptococcus gordonii str. Challis substr. CH1, complete sequence",1213,0.00713273472459882,1188.4,0.00698898659275013
"525260","Corynebacterium accolens ATCC 49725 SCAFFOLD5, whole genome shotgun sequence",918,0.00539806304796514,926.6,0.00544957634508692
"883103","Dolosigranulum pigrum ATCC 51524 supercont1.1, whole genome shotgun sequence",800,0.00470419437731167,779.3,0.00458306779799219
"498211","Cellvibrio japonicus Ueda107, complete sequence",608,0.00357518772675687,573.9,0.0033750735276949
"1123317","Streptococcus sobrinus DSM 20742 = ATCC 33478 strain DSM 20742 BS63DRAFT_scaffold00049.49_C, whole genome shotgun sequence",455,0.00267551055209601,494.1,0.00290595860535846
"1367847","Paracoccus aminophilus JCM 7686, complete sequence",444,0.00261082787940798,447.7,0.00263268552196544
"1335","Streptococcus equinus strain AG46 BV58DRAFT_scf7180000000002_quiver_dupTrim_6839.1_C, whole genome shotgun sequence",419,0.00246382180511699,408,0.0023994319488421
"753702","Alkalibacterium subtropicum strain DSM 23664, whole genome shotgun sequence",341,0.0020051628533291,354.7,0.00208623357367553
"1033743","Paenibacillus senegalensis JC66, whole genome shotgun sequence",307,0.00180523459229335,307.6,0.00180883723904651
"1140003","Enterococcus sulfureus ATCC 49903 acyDF-supercont2.1, whole genome shotgun sequence",278,0.00163470754611581,267,0.00157036814512072
"160488","Pseudomonas putida KT2440, complete sequence",255,0.00149946195776809,249.1,0.00146526477417124
"427920","Alkalihalobacterium alkalinitrilicum strain DSM 22532 Scaffold1, whole genome shotgun sequence",231,0.00135833612644874,223.6,0.00131520975161222
"365659","Streptococcus mitis B6, complete sequence",214,0.00125837199593087,266.8,0.00156896063517965
"1324350","Acinetobacter equi strain 114 chromosome, complete genome",189,0.00111136592163988,184.8,0.00108659473658431
"38815","Desulfuromonas acetexigens isolate DSM 1397, whole genome shotgun sequence",130,0.000764431586313146,107.1,0.000629900337786827
"1121865","Enterococcus columbae DSM 7374 = ATCC 51263 acpMI-supercont1.2, whole genome shotgun sequence",124,0.000729150128483309,128.2,0.000754190064372726
"1120929","Acinetobacter towneri DSM 14962 = CIP 107472 acMad-supercont1.37, whole genome shotgun sequence",122,0.00071738964254003,111,0.000652725448884831
"1242245","Acinetobacter johnsonii XBB1 chromosome, complete genome",120,0.000705629156596751,118.1,0.00069455788949813
"200991","Planococcus rifietoensis strain M8 chromosome, complete genome",120,0.000705629156596751,116.1,0.000682958377744475
"1661","Trueperella pyogenes strain TP6375 chromosome, complete genome",117,0.000687988427681832,115.4,0.000678516014598451
"1121368","Corynebacterium pseudodiphtheriticum DSM 44287 O146DRAFT_scaffold00012.12_C, whole genome shotgun sequence",109,0.000640946483908715,97.4,0.000572645779325031
"34060","Moraxella caviae strain CCUG 355 355T_ctg_0000060, whole genome shotgun sequence",106,0.000623305754993796,104.6,0.000614945069761433
"1284","Staphylococcus hyicus strain ATCC 11249 chromosome, complete genome",104,0.000611545269050517,102.6,0.000603473115800181
"998674","Leucothrix mucor DSM 2157 LeumuDRAFT_contig1.1_C, whole genome shotgun sequence",100,0.000588024297163959,84.6,0.000497615194623914
"883156","Veillonella seminalis ACS-216-V-Col6b supercont1.2, whole genome shotgun sequence",95,0.000558623082305761,95.1,0.00055947980832877
"291169","Methylophaga muralis strain Bur 1 A9E74_contig000087, whole genome shotgun sequence",93,0.000546862596362482,102.5,0.000602628755730401
"224308","Bacillus subtilis subsp. subtilis str. 168 complete genome",87,0.000511581138532644,76.8,0.000451429769034367
"525640","Paracoccus chinensis strain CGMCC 1.7655, whole genome shotgun sequence",79,0.000464539194759527,78.4,0.00046090273079032
"316","Stutzerimonas stutzeri, complete sequence",78,0.000458658951787888,82.2,0.000483240741501365
"1703","Brevibacterium linens strain BS258 chromosome, complete genome",76,0.000446898465844609,74.8,0.000439631676055821
"393763","Anaerobacillus alkalilacustris strain DSM 18345 Ga0137925_101, whole genome shotgun sequence",75,0.000441018222872969,71.6,0.000421293982421322
"875093","Streptococcus pseudoporcinus LQ 940-04 Contig1216510750, whole genome shotgun sequence",72,0.00042337749395805,85.5,0.000503078785933369
"1632858","Massilibacterium senegalense strain mt8, whole genome shotgun sequence",72,0.00042337749395805,81.7,0.00048055303377251
"348824","Rhizobium favelukesii strain LPU83 chromosome, complete genome",70,0.000411617008014771,66.9,0.000393664270998965
"1217656","Acinetobacter guillouiae NIPH 991 acLrU-supercont1.2, whole genome shotgun sequence",68,0.000399856522071492,87.7,0.00051602009238941
"108981","Acinetobacter schindleri strain ACE chromosome, complete genome",67,0.000393976279099852,70.6,0.000415220373054822
"299766","Enterobacter hormaechei subsp. steigerwaltii strain DSM 16691 chromosome, complete genome",62,0.000364575064241654,56.7,0.000333187597047193
"320497","Neoasaia chiangmaiensis strain NBRC 101099 chromosome, complete genome",59,0.000346934335326736,60.6,0.000356176380932177
"515619","[Eubacterium] rectale ATCC 33656, complete sequence",58,0.000341054092355096,58.4,0.000343462664647438
"1158601","Enterococcus malodoratus ATCC 43197 acOtv-supercont2.1, whole genome shotgun sequence",54,0.000317533120468538,68,0.000399893144539106
"1341679","Acinetobacter indicus CIP 110367 adgTv-supercont2.1, whole genome shotgun sequence",52,0.000305772634525259,59.9,0.000351986965123288
"2029567","Rhodomicrobium sp. R_RK_3 BLEFHOIH_16, whole genome shotgun sequence",50,0.000294012148581979,46.8,0.000275205582736011
"398578","Delftia acidovorans SPH-1, complete sequence",48,0.0002822516626387,48.1,0.000282653519203381
"872970","Amphibacillus marinus strain CGMCC 1.10434, whole genome shotgun sequence",47,0.000276371419667061,54.1,0.000318313658387663
"259536","Psychrobacter arcticus 273-4, complete sequence",45,0.000264610933723781,44,0.000258911610526412
"931089","Corynebacterium deserti GIMN1.010 chromosome, complete genome",44,0.000258730690752142,38.3,0.000225214362088784
"1349775","Moraxella oblonga NBRC 102422, whole genome shotgun sequence",43,0.000252850447780502,42.4,0.000249547339769136
"80876","Insolitispirillum peregrinum strain DSM 11589, whole genome shotgun sequence",42,0.000246970204808863,39.2,0.000230644391358675
"1423755","Ligilactobacillus hayakitensis DSM 18933 = JCM 14209, whole genome shotgun sequence",41,0.000241089961837223,41.3,0.000243047034736088
"480071","Virgibacillus siamensis strain Marseille-P2607, whole genome shotgun sequence",38,0.000223449232922304,40,0.000234951781635109
"71421","Haemophilus influenzae Rd KW20, complete sequence",37,0.000217568989950665,36.5,0.000214571855967464
"762948","Rothia dentocariosa ATCC 17931, complete sequence",37,0.000217568989950665,36.3,0.000213460829495285
"523791","Kangiella koreensis DSM 16069, complete sequence",36,0.000211688746979025,37.7,0.000221730640961228
"680646","Rothia mucilaginosa DY-18, complete sequence",35,0.000205808504007386,34.5,0.00020316464285762
"1219360","Erwinia persicina NBRC 102418, whole genome shotgun sequence",35,0.000205808504007386,36.9,0.000217164999762527
"1195246","Alishewanella agri BL06 contig023, whole genome shotgun sequence",33,0.000194048018064106,35.5,0.00020848562786228
"50340","Pseudomonas fuscovaginae strain LMG 2158 chromosome I",30,0.000176407289149188,31.6,0.000185676760864822
"1123233","Salinicoccus luteus DSM 17002 BO53DRAFT_scaffold00012.12_C, whole genome shotgun sequence",30,0.000176407289149188,30.8,0.000180898093457005
"634430","Sphingomonas rubra strain CGMCC 1.9113, whole genome shotgun sequence",29,0.000170527046177548,27.9,0.000164027996806219
"1158607","Enterococcus pallens ATCC BAA-351 acOtw-supercont2.5, whole genome shotgun sequence",28,0.000164646803205908,35.6,0.000209199968297775
"544580","Actinomyces oris strain T14V chromosome, complete genome",28,0.000164646803205908,24.7,0.000145513666046952
"203122","Saccharophagus degradans 2-40, complete sequence",27,0.000158766560234269,33.2,0.000194997989005644
"138074","Serratia symbiotica strain CWBI-2.3, whole genome shotgun sequence",26,0.000152886317262629,28.9,0.000170031355014048
"398511","Alkalihalophilus pseudofirmus OF4, complete sequence",25,0.00014700607429099,34.6,0.000203305510639331
"936154","Streptococcus parauberis KCTC 11537, complete genome",24,0.00014112583131935,25,0.000147229185404787
"1088869","Gluconobacter morbifer G707 75_1, whole genome shotgun sequence",24,0.00014112583131935,23.8,0.000139974072553521
"210007","Streptococcus mutans UA159, complete sequence",23,0.000135245588347711,24.1,0.000141879931249935
