"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
"169292","Corynebacterium aurimucosum strain 1237_CAUR 173_5055_550973_73_,90+,99+, whole genome shotgun sequence",11232,0.394895053264424,11366.6,0.399739435267164
"525260","Corynebacterium accolens ATCC 49725 SCAFFOLD5, whole genome shotgun sequence",4738,0.166578771578244,4602.3,0.161854242717133
"872970","Amphibacillus marinus strain CGMCC 1.10434, whole genome shotgun sequence",1147,0.0403262665682242,1161.2,0.0408357674623148
"883103","Dolosigranulum pigrum ATCC 51524 supercont1.1, whole genome shotgun sequence",944,0.0331891853883205,941.5,0.0331100086974363
"393763","Anaerobacillus alkalilacustris strain DSM 18345 Ga0137925_101, whole genome shotgun sequence",814,0.0286186407903526,764.8,0.0268953728520918
"171101","Streptococcus pneumoniae R6, complete sequence",752,0.0264388425974757,752.3,0.0264564020680808
"427920","Alkalihalobacterium alkalinitrilicum strain DSM 22532 Scaffold1, whole genome shotgun sequence",702,0.0246809408290265,713.4,0.0250893723896841
"279808","Staphylococcus haemolyticus JCSC1435, complete sequence",652,0.0229230390605773,654.9,0.0230323222039596
"398578","Delftia acidovorans SPH-1, complete sequence",515,0.0181063882150265,514.7,0.018100761928528
"38815","Desulfuromonas acetexigens isolate DSM 1397, whole genome shotgun sequence",496,0.0174383855430159,473.3,0.0166447675208697
"1385518","Knoellia flava TL1 contig88, whole genome shotgun sequence",494,0.0173680694722779,492.6,0.0173235479427418
"1242245","Acinetobacter johnsonii XBB1 chromosome, complete genome",418,0.0146960587842351,450.3,0.0158347685885283
"930124","Metabacillus halosaccharovorans strain DSM 25387 Scaffold1, whole genome shotgun sequence",317,0.0111450972119678,315.2,0.011085426888228
"176280","Staphylococcus epidermidis ATCC 12228, complete sequence",277,0.00973877579720845,275,0.00967042513646861
"160488","Pseudomonas putida KT2440, complete sequence",235,0.00826213831171114,232.9,0.00819123634850958
"1120929","Acinetobacter towneri DSM 14962 = CIP 107472 acMad-supercont1.37, whole genome shotgun sequence",200,0.00703160707379672,198.1,0.00696727852730902
"206672","Bifidobacterium longum NCC2705, complete sequence",195,0.0068558168969518,185,0.00650638527598756
"1122622","Ornithinimicrobium pekingense DSM 21552 K330DRAFT_scaffold00001.1_C, whole genome shotgun sequence",181,0.00636360440178603,178.2,0.00626766757458179
"762948","Rothia dentocariosa ATCC 17931, complete sequence",153,0.00537917941145449,145.9,0.00513164498879097
"753702","Alkalibacterium subtropicum strain DSM 23664, whole genome shotgun sequence",152,0.0053440213760855,152.8,0.00537449548665401
"1367847","Paracoccus aminophilus JCM 7686, complete sequence",149,0.00523854726997855,149.1,0.00524219366117292
"574650","Micrococcus terreus strain CGMCC 1.7054, whole genome shotgun sequence",148,0.00520338923460957,139.8,0.00491504462862808
"224914","Brucella melitensis bv. 1 str. 16M chromosome I, complete sequence",139,0.00488696691628872,137.9,0.00484876287724273
"435590","Phocaeicola vulgatus ATCC 8482, complete sequence",137,0.00481665084555075,135.7,0.00477305872453324
"28028","Corynebacterium flavescens strain OJ8 chromosome, complete genome",131,0.00460570263333685,135.3,0.00475941218028498
"1123489","Veillonella magna DSM 19857 G344DRAFT_scaffold00033.33_C, whole genome shotgun sequence",111,0.00390254192595718,110.7,0.00389262929217743
"70584","Aquabacterium parvum strain B6 contig000030, whole genome shotgun sequence",110,0.00386738389058819,109.3,0.00384345428766302
"1191209","Halomonas desiderata SP1 contig_132, whole genome shotgun sequence",107,0.00376190978448124,107.8,0.00378964378643623
"267747","Cutibacterium acnes KPA171202, complete sequence",103,0.00362127764300531,102.8,0.0036143264596416
"1223545","Gordonia soli NBRC 108243, whole genome shotgun sequence",97,0.00341032943079141,97.2,0.00341834988803141
"1368415","Agrobacterium rubi TR3 = NBRC 13261, whole genome shotgun sequence",95,0.00334001336005344,92.8,0.00326234394188516
"981333","Acinetobacter parvus DSM 16617 = CIP 108168 acLZw-supercont1.1, whole genome shotgun sequence",85,0.0029884330063636,69.7,0.00245095194465024
"1123233","Salinicoccus luteus DSM 17002 BO53DRAFT_scaffold00012.12_C, whole genome shotgun sequence",83,0.00291811693562564,82.2,0.00289014196195498
"595537","Variovorax paradoxus EPS, complete sequence",79,0.0027774847941497,79.3,0.00278829395770277
"494023","Paeniglutamicibacter antarcticus strain W2, whole genome shotgun sequence",78,0.00274232675878072,76.4,0.00268770034136285
"28066","Rhodoferax fermentans strain JCM 7819 contig02, whole genome shotgun sequence",77,0.00270716872341174,77.6,0.0027298314067819
"1193181","Phycicoccus elongatus Lp2, whole genome shotgun sequence",71,0.00249622051119783,67.5,0.00237531076284843
"504474","Corynebacterium urealyticum DSM 7109, complete sequence",68,0.00239074640509088,63.8,0.00224500608478176
"1157490","Tumebacillus flagellatus strain GST4 Contig093, whole genome shotgun sequence",60,0.00210948212213901,60.2,0.00211790101996397
"546270","Gemella haemolysans ATCC 10379 ctg1119035638548, whole genome shotgun sequence",57,0.00200400801603206,56.6,0.00198926980215694
"244","Planomicrobium okeanokoites strain Marseille-P2029, whole genome shotgun sequence",56,0.00196884998066308,55.5,0.00195103372489209
"1888195","Streptococcus himalayensis strain HTS2 chromosome, complete genome",56,0.00196884998066308,56,0.00196784347459581
"1206725","Nocardia brevicatena NBRC 12119, whole genome shotgun sequence",55,0.0019336919452941,52.9,0.00186126574503563
"199441","Alkalihalobacillus krulwichiae strain AM31D chromosome, complete genome",53,0.00186337587455613,64.7,0.00227384207277788
"698760","Streptomyces turgidiscabies Car8 gcontig_1113189395555, whole genome shotgun sequence",52,0.00182821783918715,47.5,0.00166884833910388
"1432052","Eisenbergiella tayi strain NML 110608 BEI61_contig000002, whole genome shotgun sequence",50,0.00175790176844918,49.5,0.00174120702431839
"259536","Psychrobacter arcticus 273-4, complete sequence",47,0.00165242766234223,46.9,0.00164874225286669
"763034","Bacteroides fluxus YIT 12057 Scfld34, whole genome shotgun sequence",46,0.00161726962697324,46.1,0.00161980265191018
"1349773","Micrococcus lylae NBRC 15355, whole genome shotgun sequence",44,0.00154695355623528,46.5,0.00163427616515383
"306537","Corynebacterium jeikeium K411, complete sequence",41,0.00144147945012833,43.9,0.00154213119262109
"652","Aeromonas schubertii strain WL1483 chromosome, complete genome",37,0.00130084730865239,36.7,0.00128957570542623
"209389","Bacillus acidicola strain DSM 14745 Scaffold1, whole genome shotgun sequence",34,0.00119537320254544,38.3,0.00134595736184581
"1149865","Pedobacter agri PB92 contig00244, whole genome shotgun sequence",33,0.00116021516717646,33,0.00115972537767812
"29332","Domibacillus aminovorans strain DSM 4337 DSM4337_contig_25, whole genome shotgun sequence",32,0.00112505713180747,32.5,0.00114168470339842
"158898","Gordonia westfalica strain DSM 44215, whole genome shotgun sequence",32,0.00112505713180747,37,0.0013028464930037
"591962","Aeromonas fluvialis strain LMG 24681, whole genome shotgun sequence",31,0.00108989909643849,31.8,0.0011168388368088
"1193713","Neobacillus mesonae strain FJAT-13985 Scaffold1, whole genome shotgun sequence",30,0.00105474106106951,30.9,0.00108493413335826
"1705","Corynebacterium stationis strain 622=DSM 20302 chromosome, complete genome",29,0.00101958302570052,30.8,0.00108349119083225
"419475","Brucella pseudogrignonensis strain K8 chromosome 1, complete sequence",29,0.00101958302570052,32.9,0.00115813986558077
"85336","Rothia nasimurium strain PT-32 scaffold10_size103280, whole genome shotgun sequence",28,0.00098442499033154,30,0.00105636169591373
"1122998","Acidipropionibacterium thoenii DSM 20276 G554DRAFT_scaffold00039.39_C, whole genome shotgun sequence",26,0.000914108919593573,22.3,0.000784133367211953
"28031","Lysinibacillus fusiformis strain RB-21 chromosome, complete genome",26,0.000914108919593573,25.2,0.000886059206893242
"1370122","Allorhizobium undicola ORS 992 = ATCC 700741 T424DRAFT_scaffold00043.43_C, whole genome shotgun sequence",26,0.000914108919593573,25,0.000879258925636456
"857417","Janibacter indicus strain CGMCC 1.12511, whole genome shotgun sequence",26,0.000914108919593573,31,0.00109055698127941
"1123001","Propionimicrobium lymphophilum DSM 4903 G556DRAFT_scaffold00006.6_C, whole genome shotgun sequence",25,0.00087895088422459,25.6,0.000899144954320452
"99807","Corynebacterium auriscanis strain CIP 106629 isolate Ear of dog 106629_sc3, whole genome shotgun sequence",24,0.000843792848855606,27.7,0.000975522887372496
"883081","Alloiococcus otitis ATCC 51267 supercont1.2, whole genome shotgun sequence",23,0.000808634813486622,23.1,0.000810676361394679
"518634","Bifidobacterium breve DSM 20213 = JCM 1192 chromosome, complete genome",23,0.000808634813486622,26.8,0.000944150914370045
"930152","Litchfieldia salsa strain IBRC-M10078, whole genome shotgun sequence",23,0.000808634813486622,26,0.000912833579568434
"398511","Alkalihalophilus pseudofirmus OF4, complete sequence",22,0.000773476778117639,22.4,0.000787325178677695
"502393","Gemella asaccharolytica strain KA00071 Scaffold43, whole genome shotgun sequence",22,0.000773476778117639,21.9,0.000770090203904308
"1134413","Halalkalibacterium ligniniphilum strain L1 contig139, whole genome shotgun sequence",22,0.000773476778117639,18.8,0.0006598217176538
"537011","Prevotella copri DSM 18205 Scfld10, whole genome shotgun sequence",21,0.000738318742748655,21.1,0.000741238524162276
"1002367","Prevotella stercorea DSM 18206 Scfld41, whole genome shotgun sequence",20,0.000703160707379672,19.3,0.000677424138993697
"33935","Lysinibacillus macroides strain DSM 54 Scaffold4, whole genome shotgun sequence",19,0.000668002672010688,19,0.000669212767930844
"1231350","Acidisphaera rubrifaciens HS-AP3, whole genome shotgun sequence",18,0.000632844636641704,17.4,0.000613397135903381
"966","Oceanospirillum linum strain ATCC 11336 NODE_18_length_1316_cov_5306.41, whole genome shotgun sequence",16,0.000562528565903737,17.8,0.00062487287467205
"1072583","Halomonas boliviensis LC1 Scaffold2, whole genome shotgun sequence",16,0.000562528565903737,15.2,0.000533087396422583
