"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
"171101","Streptococcus pneumoniae R6, complete sequence",98271,0.527635196082643,98221.2,0.527373586101888
"29433","Moraxella ovis strain 199/55 chromosome, complete genome",47633,0.255750397319703,46943.7,0.252052376780292
"573983","Moraxella porci DSM 25326 strain CCUG 54912 54912T_ctg_0000007, whole genome shotgun sequence",7807,0.0419172286413814,8495.4,0.0456139223259383
"1888195","Streptococcus himalayensis strain HTS2 chromosome, complete genome",7754,0.0416326618272411,7699.2,0.0413386801484908
"883103","Dolosigranulum pigrum ATCC 51524 supercont1.1, whole genome shotgun sequence",6035,0.0324030325157854,6019.1,0.0323178426275948
"1121368","Corynebacterium pseudodiphtheriticum DSM 44287 O146DRAFT_scaffold00012.12_C, whole genome shotgun sequence",3934,0.0211223744684507,3917,0.0210315329152201
"525260","Corynebacterium accolens ATCC 49725 SCAFFOLD5, whole genome shotgun sequence",1725,0.00926184442249044,1701.6,0.00913635122979003
"1367847","Paracoccus aminophilus JCM 7686, complete sequence",1598,0.00857995790558825,1597.8,0.0085789944869039
"169292","Corynebacterium aurimucosum strain 1237_CAUR 173_5055_550973_73_,90+,99+, whole genome shotgun sequence",1299,0.00697457153902324,1336.4,0.00717551761353395
"467705","Streptococcus gordonii str. Challis substr. CH1, complete sequence",1280,0.00687255702074653,1296.9,0.00696317727443128
"753702","Alkalibacterium subtropicum strain DSM 23664, whole genome shotgun sequence",1106,0.0059383188007388,1112.3,0.00597220655862846
"498211","Cellvibrio japonicus Ueda107, complete sequence",568,0.00304969717795627,542.5,0.00291301196438728
"1123317","Streptococcus sobrinus DSM 20742 = ATCC 33478 strain DSM 20742 BS63DRAFT_scaffold00049.49_C, whole genome shotgun sequence",545,0.00292620591898973,591.2,0.00317422238584243
"365659","Streptococcus mitis B6, complete sequence",475,0.00255036295691766,461.4,0.00247754682852946
"875093","Streptococcus pseudoporcinus LQ 940-04 Contig1216510750, whole genome shotgun sequence",402,0.00215841243932821,386.9,0.00207753862505902
"1033743","Paenibacillus senegalensis JC66, whole genome shotgun sequence",332,0.00178256947725613,355.8,0.00191047039107573
"1140003","Enterococcus sulfureus ATCC 49903 acyDF-supercont2.1, whole genome shotgun sequence",324,0.00173961599587647,331.6,0.00178069110967396
"336292","Paracoccus tibetensis strain CGMCC 1.8925, whole genome shotgun sequence",280,0.0015033718482883,277.9,0.00149213150489742
"1121865","Enterococcus columbae DSM 7374 = ATCC 51263 acpMI-supercont1.2, whole genome shotgun sequence",244,0.00131008118207981,235.9,0.00126647763343873
"200991","Planococcus rifietoensis strain M8 chromosome, complete genome",174,0.000934238220007732,152.2,0.000817369007347223
"160488","Pseudomonas putida KT2440, complete sequence",171,0.000918130664490357,150.5,0.000808121106904811
"427920","Alkalihalobacterium alkalinitrilicum strain DSM 22532 Scaffold1, whole genome shotgun sequence",137,0.000735578368626777,143.5,0.000770576927420459
"883081","Alloiococcus otitis ATCC 51267 supercont1.2, whole genome shotgun sequence",135,0.000724839998281861,143.3,0.00076958691743428
"34060","Moraxella caviae strain CCUG 355 355T_ctg_0000060, whole genome shotgun sequence",126,0.000676517331729737,121.3,0.000651532437362392
"1121354","Corynebacterium capitovis DSM 44611 A3E3DRAFT_scaffold00005.5_C, whole genome shotgun sequence",116,0.000622825480005154,121,0.000649761128494803
"279808","Staphylococcus haemolyticus JCSC1435, complete sequence",100,0.000536918517245823,87.9,0.000471715921444842
"206672","Bifidobacterium longum NCC2705, complete sequence",95,0.000510072591383532,87.5,0.000469802784809825
"92947","Ketogulonicigenium robustum strain SPU_B003 chromosome, complete genome",94,0.000504703406211073,76.7,0.000411869106547133
"291169","Methylophaga muralis strain Bur 1 A9E74_contig000087, whole genome shotgun sequence",89,0.000477857480348782,94.1,0.000505221980333548
"1217658","Acinetobacter gyllenbergii NIPH 230 adfcq-supercont1.2, whole genome shotgun sequence",87,0.000467119110003866,84,0.00045098279279577
"1817405","Abyssicoccus albus strain S31 chromosome, complete genome",84,0.000451011554486491,79.7,0.000428184207333595
"1324350","Acinetobacter equi strain 114 chromosome, complete genome",81,0.000434903998969116,75.5,0.000405326001691699
"1231624","Asaia bogorensis NBRC 16594 chromosome, complete genome",78,0.000418796443451742,81.6,0.000438265980377163
"1120929","Acinetobacter towneri DSM 14962 = CIP 107472 acMad-supercont1.37, whole genome shotgun sequence",74,0.000397319702761909,76.1,0.000408448020671301
"883156","Veillonella seminalis ACS-216-V-Col6b supercont1.2, whole genome shotgun sequence",72,0.000386581332416992,71,0.000381390566688227
"1632858","Massilibacterium senegalense strain mt8, whole genome shotgun sequence",70,0.000375842962072076,79.8,0.000428311367666802
"44008","Enterococcus cecorum strain SA3 chromosome",65,0.000348997036209785,65.3,0.000350631912190079
"519472","Vagococcus teuberi strain DSM 21459 chromosome, complete genome",65,0.000348997036209785,62.4,0.000335134465277426
"642797","Solemya pervernicosa gill symbiont voucher Malacology 379149 isolate Sp-SM6 Spervernicosa_sym_scaffold28, whole genome shotgun sequence",63,0.000338258665864868,67.6,0.000363014751421379
"1284","Staphylococcus hyicus strain ATCC 11249 chromosome, complete genome",60,0.000322151110347494,67.8,0.000364033830227507
"1242245","Acinetobacter johnsonii XBB1 chromosome, complete genome",60,0.000322151110347494,63,0.000338005522250032
"1349775","Moraxella oblonga NBRC 102422, whole genome shotgun sequence",58,0.000311412740002577,57.4,0.000307977490457924
"1423755","Ligilactobacillus hayakitensis DSM 18933 = JCM 14209, whole genome shotgun sequence",55,0.000295305184485203,53,0.000284319731308744
"393763","Anaerobacillus alkalilacustris strain DSM 18345 Ga0137925_101, whole genome shotgun sequence",49,0.000263090073450453,47.9,0.000257102407217534
"1072256","Corynebacterium uterequi strain DSM 45634 chromosome, complete genome",49,0.000263090073450453,39.4,0.000211505141806766
"53408","Pseudomonas citronellolis strain SJTE-3 chromosome, complete genome",48,0.000257720888277995,63.9,0.000342917708803659
"936154","Streptococcus parauberis KCTC 11537, complete genome",46,0.000246982517933078,49.5,0.000265574975603088
"42565","Halomonas salina strain B6, whole genome shotgun sequence",44,0.000236244147588162,47.1,0.000252806865847896
"259536","Psychrobacter arcticus 273-4, complete sequence",42,0.000225505777243246,42.1,0.000226283166412859
"1335","Streptococcus equinus strain AG46 BV58DRAFT_scf7180000000002_quiver_dupTrim_6839.1_C, whole genome shotgun sequence",40,0.000214767406898329,54.9,0.000294663230631249
"1158607","Enterococcus pallens ATCC BAA-351 acOtw-supercont2.5, whole genome shotgun sequence",39,0.000209398221725871,38.1,0.000204522909064043
"158898","Gordonia westfalica strain DSM 44215, whole genome shotgun sequence",38,0.000204029036553413,35.6,0.000191295202755209
"1306406","Streptomyces thermolilacinus SPC6, whole genome shotgun sequence",37,0.000198659851380954,35,0.000188108452380419
"1434701","Chishuiella changwenlii strain DSM 27989, whole genome shotgun sequence",37,0.000198659851380954,36.8,0.000197639614992867
"966","Oceanospirillum linum strain ATCC 11336 NODE_128_length_432_cov_0.662295, whole genome shotgun sequence",36,0.000193290666208496,39.4,0.000211510078255229
"72758","Staphylococcus capitis subsp. capitis strain AYP1020 chromosome, complete genome",36,0.000193290666208496,43.9,0.000235827398378086
"872970","Amphibacillus marinus strain CGMCC 1.10434, whole genome shotgun sequence",36,0.000193290666208496,42,0.000225587401569764
"210007","Streptococcus mutans UA159, complete sequence",35,0.000187921481036038,37.2,0.000199655010921479
"224308","Bacillus subtilis subsp. subtilis str. 168 complete genome",35,0.000187921481036038,34.9,0.000187647014536257
"1575","Leifsonia xyli strain 356_LXYL 135_135677_3808226_13+,132_, whole genome shotgun sequence",31,0.000166444740346205,30.1,0.00016161496681167
"299766","Enterobacter hormaechei subsp. steigerwaltii strain DSM 16691 chromosome, complete genome",31,0.000166444740346205,28.9,0.000155048351273054
"883112","Falseniella ignava CCUG 37419 supercont1.1, whole genome shotgun sequence",29,0.000155706370001289,28.3,0.000151846210088552
"161896","Corynebacterium camporealensis strain DSM 44610 chromosome, complete genome",29,0.000155706370001289,24.6,0.000132347886738597
"634430","Sphingomonas rubra strain CGMCC 1.9113, whole genome shotgun sequence",28,0.00015033718482883,27.6,0.000148090524971702
"79883","Sutcliffiella horikoshii strain 20a chromosome, complete genome",25,0.000134229629311456,23.1,0.000124251948133003
"398578","Delftia acidovorans SPH-1, complete sequence",25,0.000134229629311456,25.5,0.000136725002449845
"246432","Staphylococcus equorum strain KS1039 chromosome, complete genome",24,0.000128860444138997,25,0.000134210647516299
"83683","Lactobacillus amylolyticus strain L6 chromosome, complete genome",23,0.000123491258966539,22.8,0.000122342837981442
"765910","Marichromatium purpuratum 984 chromosome, complete genome",22,0.000118122073794081,25.5,0.00013700655340422
"1302863","Streptococcus cristatus AS 1.3089, complete sequence",22,0.000118122073794081,19.3,0.000103533817561008
"1120961","Ahrensia kielensis DSM 5890 C504DRAFT_scaffold00003.3, whole genome shotgun sequence",22,0.000118122073794081,24.5,0.000131772041135996
"160799","Paenibacillus borealis strain DSM 13188 chromosome, complete genome",22,0.000118122073794081,22.3,0.00011965249431109
"446465","Brachybacterium faecium DSM 4810, complete sequence",21,0.000112752888621623,20.7,0.000111068266592607
"574650","Micrococcus terreus strain CGMCC 1.7054, whole genome shotgun sequence",21,0.000112752888621623,23.4,0.00012588555175034
"1526658","Bosea vaviloviae strain SD260 contig_10, whole genome shotgun sequence",20,0.000107383703449165,23.1,0.000124156734022532
"479434","Sphaerobacter thermophilus DSM 20745 chromosome 1, complete sequence",19,0.000102014518276706,18.9,0.000101370675324939
"1265861","Brochothrix campestris FSL F6-1037 rep_c86, whole genome shotgun sequence",19,0.000102014518276706,20.3,0.000109081743304091
"90241","Moraxella lincolnii strain CCUG 9405 CCUG9405T_R1__paired__trimmed__paired__contig_21, whole genome shotgun sequence",19,0.000102014518276706,21.5,0.0001152813233352
"402596","Nocardioides exalbidus strain DSM 22017, whole genome shotgun sequence",18,9.66453331042481e-05,17.1,9.19639906921388e-05
"413882","Schlegelella brevitalea strain DSM 7029 chromosome, complete genome",18,9.66453331042481e-05,18.5,9.92884703415288e-05
"1341679","Acinetobacter indicus CIP 110367 adgTv-supercont2.1, whole genome shotgun sequence",17,9.12761479317899e-05,17.6,9.43656351528787e-05
"120956","Facklamia miroungae strain ATCC BAA-466, whole genome shotgun sequence",16,8.59069627593316e-05,16.7,8.98234841519032e-05
"1120977","Alkanindiges illinoisensis DSM 15370 Q337DRAFT_scaffold00011.11_C, whole genome shotgun sequence",16,8.59069627593316e-05,18.3,9.81714447905567e-05
"161895","Corynebacterium phocae strain M408/89/1 chromosome, complete genome",15,8.05377775868734e-05,18,9.67089589037319e-05
"1304275","Salinisphaera hydrothermalis C41B8 contig77, whole genome shotgun sequence",15,8.05377775868734e-05,14.9,7.9834094991261e-05
