"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
"93061","Staphylococcus aureus subsp. aureus NCTC 8325 chromosome, complete genome",29503,0.765436903279369,29226.3,0.758296719196782
"176280","Staphylococcus epidermidis ATCC 12228, complete sequence",4780,0.124014113740141,5056,0.131182577984812
"169292","Corynebacterium aurimucosum strain 1237_CAUR 173_5055_550973_73_,90+,99+, whole genome shotgun sequence",1475,0.0382679535076795,1465.3,0.0380193362550965
"171101","Streptococcus pneumoniae R6, complete sequence",326,0.00845786633457866,325.7,0.00845091676612512
"525260","Corynebacterium accolens ATCC 49725 SCAFFOLD5, whole genome shotgun sequence",305,0.00791303445413034,314.4,0.00815844227620096
"1367847","Paracoccus aminophilus JCM 7686, complete sequence",271,0.00703092569530926,270.1,0.0070091848272074
"872970","Amphibacillus marinus strain CGMCC 1.10434, whole genome shotgun sequence",127,0.00329493565794936,122.1,0.00316915961903771
"393763","Anaerobacillus alkalilacustris strain DSM 18345 Ga0137925_101, whole genome shotgun sequence",111,0.00287982565379826,108.1,0.00280557576575734
"427920","Alkalihalobacterium alkalinitrilicum strain DSM 22532 Scaffold1, whole genome shotgun sequence",99,0.00256849315068493,104.5,0.00271007569835235
"1341679","Acinetobacter indicus CIP 110367 adgTv-supercont2.1, whole genome shotgun sequence",83,0.00215338314653383,82.3,0.00213417641404694
"398578","Delftia acidovorans SPH-1, complete sequence",72,0.00186799501867995,71.8,0.00186379596819299
"259536","Psychrobacter arcticus 273-4, complete sequence",64,0.0016604400166044,63.4,0.00164519757597239
"399739","Pseudomonas mendocina ymp, complete sequence",54,0.00140099626400996,50.4,0.00130750208835229
"930124","Metabacillus halosaccharovorans strain DSM 25387 Scaffold1, whole genome shotgun sequence",54,0.00140099626400996,58.1,0.00150788340238515
"446465","Brachybacterium faecium DSM 4810, complete sequence",53,0.00137505188875052,51.8,0.00134347721841536
"1122622","Ornithinimicrobium pekingense DSM 21552 K330DRAFT_scaffold00001.1_C, whole genome shotgun sequence",49,0.00127127438771274,50.5,0.00131081518908426
"1284","Staphylococcus hyicus strain ATCC 11249 chromosome, complete genome",46,0.00119344126193441,42.3,0.00109677754038928
"316","Stutzerimonas stutzeri, complete sequence",43,0.00111560813615608,46.8,0.00121318436150024
"1123233","Salinicoccus luteus DSM 17002 BO53DRAFT_scaffold00012.12_C, whole genome shotgun sequence",38,0.000985886259858863,37.2,0.000964299696415616
"1043205","Serinicoccus profundi MCCC 1A05965 Contig36, whole genome shotgun sequence",38,0.000985886259858863,36.5,0.000946213658629432
"1428644","Mangrovactinospora gilvigriseus strain MUSC 26 206, whole genome shotgun sequence",36,0.000933997509339975,35.9,0.000930521044397
"206672","Bifidobacterium longum NCC2705, complete sequence",32,0.0008302200083022,31,0.000805103767163459
"525640","Paracoccus chinensis strain CGMCC 1.7655, whole genome shotgun sequence",32,0.0008302200083022,32.8,0.000850676645655966
"262209","Janibacter melonis strain CD11-4 contig_6, whole genome shotgun sequence",27,0.000700498132004981,26.8,0.000694850007197284
"1242245","Acinetobacter johnsonii XBB1 chromosome, complete genome",26,0.000674553756745538,26.1,0.000676235214161779
"38815","Desulfuromonas acetexigens isolate DSM 1397, whole genome shotgun sequence",25,0.000648609381486094,24.6,0.00063849240074386
"435590","Phocaeicola vulgatus ATCC 8482, complete sequence",24,0.00062266500622665,24,0.000622804232080455
"1377","Aerococcus viridans strain CCUG4311 chromosome, complete genome",21,0.000544831880448319,20.7,0.000536508969972269
"398511","Alkalihalophilus pseudofirmus OF4, complete sequence",21,0.000544831880448319,19.7,0.000511993252973965
"1888195","Streptococcus himalayensis strain HTS2 chromosome, complete genome",21,0.000544831880448319,22.1,0.000572108367240894
"1816695","Bacillus tuaregi strain Marseille-P2489T, whole genome shotgun sequence",19,0.000492943129929431,19.5,0.000505892357449351
"344747","Gimesia maris DSM 8797 1101493009169, whole genome shotgun sequence",18,0.000466998754669988,18,0.000467022987909293
"1405","Bacillus mycoides strain ATCC 6462 chromosome, complete genome",18,0.000466998754669988,18,0.000465969737992641
"1210046","Janibacter hoylei PVAS-1 Contig108, whole genome shotgun sequence",18,0.000466998754669988,17.1,0.000443699747020795
"72758","Staphylococcus capitis subsp. capitis strain AYP1020 chromosome, complete genome",17,0.000441054379410544,17.2,0.000447431009270058
"1329796","Risungbinella massiliensis strain GD1, whole genome shotgun sequence",15,0.000389165628891656,16.2,0.000419779889598773
"2055","Gordonia terrae strain 3612 chromosome, complete genome",14,0.000363221253632213,13.7,0.000355754028189875
"479434","Sphaerobacter thermophilus DSM 20745 chromosome 1, complete sequence",13,0.000337276878372769,12.8,0.00033137567469816
"1121354","Corynebacterium capitovis DSM 44611 A3E3DRAFT_scaffold00005.5_C, whole genome shotgun sequence",13,0.000337276878372769,12.7,0.000328271657398218
"317018","Nesterenkonia jeotgali strain CD08_7 CD08_7_contig_6_consensus, whole genome shotgun sequence",13,0.000337276878372769,11.4,0.000297023406264499
"1324350","Acinetobacter equi strain 114 chromosome, complete genome",13,0.000337276878372769,12.9,0.000335648828608846
"999386","Acidovorax radicis N35 contig00030, whole genome shotgun sequence",12,0.000311332503113325,12,0.000311798520662779
"1124991","Morganella morganii subsp. morganii KT, complete sequence",11,0.000285388127853881,10.6,0.000275181540192619
"546270","Gemella haemolysans ATCC 10379 ctg1119035638548, whole genome shotgun sequence",11,0.000285388127853881,11.5,0.000299639602977156
"1841868","Provencibacterium massiliense strain Marseille-P2780, whole genome shotgun sequence",11,0.000285388127853881,10.7,0.000276748391627913
"1368415","Agrobacterium rubi TR3 = NBRC 13261, whole genome shotgun sequence",10,0.000259443752594438,10.1,0.000262486114445193
"29332","Domibacillus aminovorans strain DSM 4337 DSM4337_contig_25, whole genome shotgun sequence",10,0.000259443752594438,9.7,0.00025132416546895
