"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
"171101","Streptococcus pneumoniae R6, complete sequence",65233,0.877577926358414,65236.2,0.877644769565331
"169292","Corynebacterium aurimucosum strain 1237_CAUR 173_5055_550973_73_,90+,99+, whole genome shotgun sequence",1966,0.0264485490966327,1905.3,0.0256321907666847
"279808","Staphylococcus haemolyticus JCSC1435, complete sequence",1608,0.021632384001722,1497.6,0.0201477950620525
"1888195","Streptococcus himalayensis strain HTS2 chromosome, complete genome",1598,0.0214978542504675,1575.4,0.0211946592139284
"365659","Streptococcus mitis B6, complete sequence",350,0.00470854129390715,328.1,0.00441462675697213
"467705","Streptococcus gordonii str. Challis substr. CH1, complete sequence",241,0.00324216700523321,254.3,0.00342056266146649
"525260","Corynebacterium accolens ATCC 49725 SCAFFOLD5, whole genome shotgun sequence",196,0.002636783124588,257.7,0.00346653583155277
"398578","Delftia acidovorans SPH-1, complete sequence",186,0.00250225337333351,185.3,0.00249326213039489
"872970","Amphibacillus marinus strain CGMCC 1.10434, whole genome shotgun sequence",150,0.00201794626881735,146.8,0.00197559368470137
"479436","Veillonella parvula DSM 2008, complete sequence",144,0.00193722841806465,150.9,0.00203013800213464
"427920","Alkalihalobacterium alkalinitrilicum strain DSM 22532 Scaffold1, whole genome shotgun sequence",138,0.00185651056731196,134.3,0.00180654133156375
"176280","Staphylococcus epidermidis ATCC 12228, complete sequence",137,0.00184305759218651,246.1,0.0033112810085634
"398511","Alkalihalophilus pseudofirmus OF4, complete sequence",108,0.00145292131354849,102.4,0.00137818232294254
"1304","Streptococcus salivarius strain NCTC 8618 chromosome, complete genome",106,0.00142601536329759,111.7,0.00150323337543605
"1123317","Streptococcus sobrinus DSM 20742 = ATCC 33478 strain DSM 20742 BS63DRAFT_scaffold00049.49_C, whole genome shotgun sequence",94,0.00126457966179221,100.1,0.00134636850220473
"1855823","Macrococcus canis strain KM 45013 chromosome, complete genome",88,0.00118386181103951,79.3,0.00106689799088041
"1033743","Paenibacillus senegalensis JC66, whole genome shotgun sequence",86,0.00115695586078861,89.4,0.00120234952174618
"41276","Brevundimonas vesicularis strain FDAARGOS_289 chromosome, complete genome",83,0.00111659693541227,84,0.00112956007754614
"224914","Brucella melitensis bv. 1 str. 16M chromosome I, complete sequence",74,0.000995520159283225,73.6,0.00099034744829398
"393763","Anaerobacillus alkalilacustris strain DSM 18345 Ga0137925_101, whole genome shotgun sequence",73,0.000982067184157777,72.9,0.000981041892286674
