"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
"29433","Moraxella ovis strain 199/55 chromosome, complete genome",38410,0.860053739364084,38258.2,0.856654411466864
"573983","Moraxella porci DSM 25326 strain CCUG 54912 54912T_ctg_0000007, whole genome shotgun sequence",4087,0.0915136587550381,4239.8,0.0949356707312149
NA,"unknown",504,0.0112852664576802,516.7,0.0115687423200383
"498211","Cellvibrio japonicus Ueda107, complete sequence",352,0.00788177339901478,336.7,0.00753891951588858
"872970","Amphibacillus marinus strain CGMCC 1.10434, whole genome shotgun sequence",184,0.00412001791312136,187.5,0.00419867187129525
"398578","Delftia acidovorans SPH-1, complete sequence",163,0.00364979847738468,158.3,0.00354378232253654
"393763","Anaerobacillus alkalilacustris strain DSM 18345 Ga0137925_101, whole genome shotgun sequence",110,0.00246305418719212,107.7,0.00241129435412939
"160488","Pseudomonas putida KT2440, complete sequence",98,0.00219435736677116,99.3,0.00222433844910019
"34060","Moraxella caviae strain CCUG 355 355T_ctg_0000060, whole genome shotgun sequence",90,0.00201522615315719,91,0.00203841015145896
"427920","Alkalihalobacterium alkalinitrilicum strain DSM 22532 Scaffold1, whole genome shotgun sequence",54,0.00120913569189431,53.1,0.00118908037612538
"146827","Corynebacterium simulans strain PES1 chromosome, complete genome",40,0.000895656068069861,39.7,0.000889384265108493
"930124","Metabacillus halosaccharovorans strain DSM 25387 Scaffold1, whole genome shotgun sequence",32,0.000716524854455889,28.3,0.000634697353171384
"224914","Brucella melitensis bv. 1 str. 16M chromosome I, complete sequence",27,0.000604567845947156,26,0.000581942375342235
"70584","Aquabacterium parvum strain B6 contig000030, whole genome shotgun sequence",26,0.00058217644424541,26.4,0.000591283807245661
"595537","Variovorax paradoxus EPS, complete sequence",24,0.000537393640841917,23.5,0.000527265703425519
"998674","Leucothrix mucor DSM 2157 LeumuDRAFT_contig1.1_C, whole genome shotgun sequence",21,0.000470219435736677,18.5,0.000414168215184875
"1231624","Asaia bogorensis NBRC 16594 chromosome, complete genome",17,0.000380653828929691,15.8,0.000353010680448593
"1242245","Acinetobacter johnsonii XBB1 chromosome, complete genome",14,0.000313479623824451,14.5,0.000323864390666586
"966","Oceanospirillum linum strain ATCC 11336 NODE_18_length_1316_cov_5306.41, whole genome shotgun sequence",13,0.000291088222122705,12.5,0.000279300342031055
"79883","Sutcliffiella horikoshii strain 20a chromosome, complete genome",13,0.000291088222122705,13.3,0.000297383424333946
"90241","Moraxella lincolnii strain CCUG 9405 CCUG9405T_R1__paired__trimmed__paired__contig_21, whole genome shotgun sequence",13,0.000291088222122705,14.7,0.000328268392334098
