"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
"29433","Moraxella ovis strain 199/55 chromosome, complete genome",38120,0.671871970671696,37765.1,0.665699473045055
"171101","Streptococcus pneumoniae R6, complete sequence",6803,0.119904119005235,6794.8,0.119775171513518
"883103","Dolosigranulum pigrum ATCC 51524 supercont1.1, whole genome shotgun sequence",4668,0.0822743535964186,4665.1,0.0822327002586784
"573983","Moraxella porci DSM 25326 strain CCUG 54912 54912T_ctg_0000016, whole genome shotgun sequence",4029,0.0710118617480656,4383.8,0.0772744744257505
"1888195","Streptococcus himalayensis strain HTS2 chromosome, complete genome",475,0.00837196185910429,475.8,0.00838724549971638
"753702","Alkalibacterium subtropicum strain DSM 23664, whole genome shotgun sequence",409,0.00720869979026032,414.5,0.00730634511768983
"498211","Cellvibrio japonicus Ueda107, complete sequence",260,0.00458254754393077,256.2,0.00451685327214661
"1121368","Corynebacterium pseudodiphtheriticum DSM 44287 O146DRAFT_scaffold00012.12_C, whole genome shotgun sequence",149,0.00262615224632956,146.4,0.00258037756813486
"435837","Staphylococcus hominis subsp. hominis C80 supercont1.5, whole genome shotgun sequence",104,0.00183301901757231,106.5,0.00187776626174683
"160488","Pseudomonas putida KT2440, complete sequence",76,0.00133951389745669,74.7,0.0013165220970434
"398578","Delftia acidovorans SPH-1, complete sequence",70,0.00123376280028905,69.8,0.0012307764673953
"525260","Corynebacterium accolens ATCC 49725 SCAFFOLD5, whole genome shotgun sequence",55,0.00096938505736997,54.7,0.000964003431696275
"1121374","Dasania marina DSM 21967 B067DRAFT_scaffold_13.14, whole genome shotgun sequence",49,0.000863633960202337,45.3,0.000798535344775165
"467705","Streptococcus gordonii str. Challis substr. CH1, complete sequence",48,0.000846008777341065,47.5,0.000837992051275867
"224914","Brucella melitensis bv. 1 str. 16M chromosome I, complete sequence",46,0.000810758411618521,40.1,0.000706508142701134
"34060","Moraxella caviae strain CCUG 355 355T_ctg_0000060, whole genome shotgun sequence",45,0.000793133228757248,43.8,0.000772901002635781
"883081","Alloiococcus otitis ATCC 51267 supercont1.2, whole genome shotgun sequence",38,0.000669756948728343,37.6,0.000663642088308426
"176280","Staphylococcus epidermidis ATCC 12228, complete sequence",37,0.000652131765867071,33.2,0.000585263492818037
"158500","Novosphingobium resinovorum strain SA1 chromosome, complete genome",36,0.000634506583005799,36.4,0.00064090041220386
"427920","Alkalihalobacterium alkalinitrilicum strain DSM 22532 Scaffold1, whole genome shotgun sequence",35,0.000616881400144526,30.4,0.00053657944060591
"1367847","Paracoccus aminophilus JCM 7686, complete sequence",34,0.000599256217283254,36.4,0.000641459924554878
"393763","Anaerobacillus alkalilacustris strain DSM 18345 Ga0137925_101, whole genome shotgun sequence",33,0.000581631034421982,29.8,0.000525218743030134
"169292","Corynebacterium aurimucosum strain 1237_CAUR 173_5055_550973_73_,90+,99+, whole genome shotgun sequence",31,0.000546380668699438,33.2,0.000585888470012979
"1123317","Streptococcus sobrinus DSM 20742 = ATCC 33478 strain DSM 20742 BS63DRAFT_scaffold00049.49_C, whole genome shotgun sequence",30,0.000528755485838166,31.7,0.000559238780510449
"1335","Streptococcus equinus strain AG46 BV58DRAFT_scf7180000000002_quiver_dupTrim_6839.1_C, whole genome shotgun sequence",28,0.000493505120115621,26.4,0.000464700741726176
"365659","Streptococcus mitis B6, complete sequence",26,0.000458254754393077,25.9,0.000456235284716967
"40215","Acinetobacter junii strain 65 chromosome, complete genome",23,0.00040537920580926,21.6,0.000381559139155977
"930124","Metabacillus halosaccharovorans strain DSM 25387 Scaffold1, whole genome shotgun sequence",22,0.000387754022947988,23.9,0.000421712253064001
"1284","Staphylococcus hyicus strain ATCC 11249 chromosome, complete genome",20,0.000352503657225444,19.6,0.000344828497976233
"279010","Bacillus licheniformis DSM 13 = ATCC 14580, complete sequence",19,0.000334878474364172,20.2,0.000356576463287498
"591962","Aeromonas fluvialis strain LMG 24681, whole genome shotgun sequence",17,0.000299628108641627,14.7,0.000259397994065063
"1140003","Enterococcus sulfureus ATCC 49903 acyDF-supercont2.1, whole genome shotgun sequence",16,0.000282002925780355,16.5,0.000291307310974884
"28258","Cobetia marina strain JCM 21022 chromosome, complete genome",16,0.000282002925780355,15.1,0.000266934233239318
"523794","Leptotrichia buccalis C-1013-b, complete sequence",16,0.000282002925780355,16,0.000282037722545391
"1423755","Ligilactobacillus hayakitensis DSM 18933 = JCM 14209, whole genome shotgun sequence",16,0.000282002925780355,15.3,0.000269903603536891
"1351754","Avibacterium paragallinarum JF4211, whole genome shotgun sequence",14,0.000246752560057811,12.7,0.000223747259803351
"936154","Streptococcus parauberis KCTC 11537, complete genome",13,0.000229127377196538,12.8,0.00022493404626143
"1348663","Kitasatospora cheerisanensis KCTC 2395 scaffold00001, whole genome shotgun sequence",13,0.000229127377196538,11.7,0.000206766570027734
"29486","Yersinia ruckeri strain Big Creek 74 chromosome, complete genome",12,0.000211502194335266,14.3,0.000252550204438247
"765910","Marichromatium purpuratum 984 chromosome, complete genome",12,0.000211502194335266,13.3,0.000234575827539106
"44008","Enterococcus cecorum strain SA3 chromosome",12,0.000211502194335266,12.5,0.00022013484441735
"1112212","Sphingomonas echinoides ATCC 14820 scaffold00003, whole genome shotgun sequence",12,0.000211502194335266,10.5,0.000185345422122534
"1336246","Mitsuaria chitosanitabida ATCC BAA-476 = NBRC 102408, whole genome shotgun sequence",12,0.000211502194335266,10.3,0.00018177014138414
"1236970","Alkalihalobacillus wakoensis JCM 9140, whole genome shotgun sequence",12,0.000211502194335266,11.6,0.000204142154817284
"634430","Sphingomonas rubra strain CGMCC 1.9113, whole genome shotgun sequence",12,0.000211502194335266,12.7,0.000224079752395509
"1392877","Pseudomonas oryzae strain KCTC 32247 chromosome I",12,0.000211502194335266,11.5,0.000203238037229849
"1120977","Alkanindiges illinoisensis DSM 15370 Q337DRAFT_scaffold00011.11_C, whole genome shotgun sequence",11,0.000193877011473994,10.3,0.000182242808200113
"748909","Nocardioides alpinus strain CGMCC 1.10697, whole genome shotgun sequence",11,0.000193877011473994,11,0.000193328535492901
"2029567","Rhodomicrobium sp. R_RK_3 BLEFHOIH_16, whole genome shotgun sequence",11,0.000193877011473994,10.8,0.000190346597935848
"1349775","Moraxella oblonga NBRC 102422, whole genome shotgun sequence",10,0.000176251828612722,10.2,0.000179245482621413
"291169","Methylophaga muralis strain Bur 1 A9E74_contig000087, whole genome shotgun sequence",10,0.000176251828612722,10.6,0.000187486238782991
"1230338","Moraxella macacae 0408225 strain 408225 chrom_contig1, whole genome shotgun sequence",10,0.000176251828612722,9.6,0.000168690965062904
"1855383","Chelativorans sp. A52C2, whole genome shotgun sequence",10,0.000176251828612722,10.4,0.000183556589117491
"1121865","Enterococcus columbae DSM 7374 = ATCC 51263 acpMI-supercont1.2, whole genome shotgun sequence",9,0.00015862664575145,8.9,0.000157534777675243
"90241","Moraxella lincolnii strain CCUG 9405 CCUG9405T_R1__paired__trimmed__paired__contig_21, whole genome shotgun sequence",9,0.00015862664575145,10,0.000176173000632432
"120956","Facklamia miroungae strain ATCC BAA-466, whole genome shotgun sequence",9,0.00015862664575145,8.1,0.000142088156640553
"652","Aeromonas schubertii strain WL1483 chromosome, complete genome",8,0.000141001462890177,8.4,0.000147882216267735
"224308","Bacillus subtilis subsp. subtilis str. 168 complete genome",8,0.000141001462890177,9.7,0.000171302451157068
"1368415","Agrobacterium rubi TR3 = NBRC 13261, whole genome shotgun sequence",8,0.000141001462890177,9.3,0.000164103109122486
"1219360","Erwinia persicina NBRC 102418, whole genome shotgun sequence",8,0.000141001462890177,6.7,0.000117779200168062
"1116391","Paenibacillus mucilaginosus 3016, complete sequence",8,0.000141001462890177,8.3,0.000145588141760848
"1123016","Stutzerimonas balearica DSM 6083 strain DSM6083 (=SP1402) chromosome, complete genome",8,0.000141001462890177,7.6,0.000133176683270045
"509190","Caulobacter segnis ATCC 21756, complete sequence",8,0.000141001462890177,7.9,0.0001387926753626
"1323663","Halopseudomonas pelagia CL-AP6 111.KCCM90073.1_66, whole genome shotgun sequence",8,0.000141001462890177,8.1,0.000143596360991497
"1526658","Bosea vaviloviae strain SD260 contig_3, whole genome shotgun sequence",8,0.000141001462890177,9.2,0.000162086888261989
"158822","Cedecea neteri strain SSMD04 chromosome, complete genome",7,0.000123376280028905,7.3,0.000128991129945834
"1341683","Acinetobacter brisouii CIP 110357 adgTE-supercont2.1, whole genome shotgun sequence",7,0.000123376280028905,6.5,0.000113965482987579
"402626","Ralstonia pickettii 12J chromosome 1, complete sequence",6,0.000105751097167633,6.4,0.000112578436943014
"927704","Selenomonas ruminantium subsp. lactilytica TAM6421, complete sequence",6,0.000105751097167633,5.6,9.93656107180925e-05
"465515","Micrococcus luteus NCTC 2665, complete sequence",6,0.000105751097167633,5.5,9.62407434476431e-05
"70584","Aquabacterium parvum strain B6 contig000030, whole genome shotgun sequence",6,0.000105751097167633,6,0.00010588081642487
"142588","Isobaculum melis strain DSM 13760, whole genome shotgun sequence",6,0.000105751097167633,6.3,0.000110915667815849
"161896","Corynebacterium camporealensis strain DSM 44610 chromosome, complete genome",6,0.000105751097167633,4.8,8.40097181154383e-05
"883111","Facklamia hominis CCUG 36813 supercont1.1, whole genome shotgun sequence",6,0.000105751097167633,6.8,0.000120285526642535
"261164","Psychrobacter alimentarius strain PAMC 27889 chromosome, complete genome",6,0.000105751097167633,6.4,0.000112858005709966
"523791","Kangiella koreensis DSM 16069, complete sequence",6,0.000105751097167633,5.8,0.000101922052226342
"304268","Litchfieldia alkalitelluris strain DSM 16976 Scaffold1, whole genome shotgun sequence",6,0.000105751097167633,6.7,0.000117281563699185
"320497","Neoasaia chiangmaiensis strain NBRC 101099 chromosome, complete genome",6,0.000105751097167633,5.1,9.00274924150442e-05
"525640","Paracoccus chinensis strain CGMCC 1.7655, whole genome shotgun sequence",6,0.000105751097167633,6,0.000104964755183858
"1304275","Salinisphaera hydrothermalis C41B8 contig77, whole genome shotgun sequence",6,0.000105751097167633,5.8,0.000102648757798947
"930806","Halioglobus pacificus strain RR3-57 chromosome, complete genome",6,0.000105751097167633,7.1,0.000124815404559836
"1428644","Mangrovactinospora gilvigriseus strain MUSC 26 206, whole genome shotgun sequence",6,0.000105751097167633,6.2,0.000109855636067272
"1033743","Paenibacillus senegalensis JC66, whole genome shotgun sequence",6,0.000105751097167633,6.1,0.000108123594447315
"1926280","Bacillus sinesaloumensis strain Marseille-P3516T, whole genome shotgun sequence",6,0.000105751097167633,5.2,9.22821849485008e-05
"1397694","Exiguobacterium aurantiacum DSM 6208 P398DRAFT_scf7180000000004_quiver_dupTrim_9412.1_C, whole genome shotgun sequence",5,8.81259143063609e-05,5.3,9.36650775715701e-05
"1157708","Variovorax paradoxus 110B G369DRAFT_scaffold00036.36, whole genome shotgun sequence",5,8.81259143063609e-05,5.4,9.55674540842896e-05
"1006000","Kluyvera ascorbata ATCC 33433 GKAS.assembly.225, whole genome shotgun sequence",5,8.81259143063609e-05,6.4,0.000112673805475571
"1121877","Ferrimicrobium acidiphilum DSM 19497 Q367DRAFT_scaffold00048.48_C, whole genome shotgun sequence",5,8.81259143063609e-05,5,8.81284173949188e-05
"136273","Kocuria polaris strain CMS 76or contig31, whole genome shotgun sequence",5,8.81259143063609e-05,4.8,8.51555581592344e-05
"206672","Bifidobacterium longum NCC2705, complete sequence",5,8.81259143063609e-05,5.9,0.000104056605759717
"441620","Methylorubrum populi BJ001, complete sequence",5,8.81259143063609e-05,5,8.75268899258289e-05
"1122622","Ornithinimicrobium pekingense DSM 21552 K330DRAFT_scaffold00001.1_C, whole genome shotgun sequence",5,8.81259143063609e-05,5.1,9.05463868819979e-05
"442562","Rubellimicrobium mesophilum DSM 19309 scaffold103, whole genome shotgun sequence",5,8.81259143063609e-05,4.6,8.06465755843978e-05
"1223410","Altibacter lentus strain JLT2010 Scaffold1, whole genome shotgun sequence",5,8.81259143063609e-05,5,8.81374458064213e-05
"1609977","Sphingomonas hengshuiensis strain WHSC-8 isolate soil of Hengshui Lake chromosome, complete genome",5,8.81259143063609e-05,6.8,0.000118986220675151
"1817405","Abyssicoccus albus strain S31 chromosome, complete genome",5,8.81259143063609e-05,5.3,9.40332099596221e-05
"1192034","Chondromyces apiculatus DSM 436 contig14, whole genome shotgun sequence",4,7.05007314450887e-05,3.8,6.61360658747094e-05
"1392005","Comamonas testosteroni TK102 chromosome, complete genome",4,7.05007314450887e-05,4,7.12164831083178e-05
"210007","Streptococcus mutans UA159, complete sequence",4,7.05007314450887e-05,4.2,7.31867026351597e-05
"272623","Lactococcus lactis subsp. lactis Il1403, complete sequence",4,7.05007314450887e-05,3.6,6.35135833312522e-05
"981334","Acinetobacter radioresistens DSM 6976 = NBRC 102413 = CIP 103788 acLrZ-supercont1.12, whole genome shotgun sequence",4,7.05007314450887e-05,3.9,6.7946150877465e-05
"743720","Pseudomonas fulva 12-X, complete sequence",4,7.05007314450887e-05,3.4,6.07298825273309e-05
"51670","Hyphomicrobium facile strain DSM 1565, whole genome shotgun sequence",4,7.05007314450887e-05,4.8,8.52782620869639e-05
"471853","Beutenbergia cavernae DSM 12333, complete sequence",4,7.05007314450887e-05,4.5,7.96357759008697e-05
"1236960","Stenotrophomonas pictorum JCM 9942, whole genome shotgun sequence",4,7.05007314450887e-05,4,7.05091415823216e-05
"93064","Sphingomonas koreensis strain ABOJV chromosome, complete genome",4,7.05007314450887e-05,4,7.01212296274633e-05
"1120929","Acinetobacter towneri DSM 14962 = CIP 107472 acMad-supercont1.37, whole genome shotgun sequence",4,7.05007314450887e-05,5.2,9.12745499630566e-05
"295068","Marinomonas aquimarina strain CECT 5080, whole genome shotgun sequence",4,7.05007314450887e-05,3.5,6.24125114947749e-05
"262543","Exiguobacterium sibiricum 255-15, complete sequence",4,7.05007314450887e-05,4.2,7.46725332969687e-05
"426702","Alkalibacterium pelagium strain DSM 19183, whole genome shotgun sequence",4,7.05007314450887e-05,4,6.99847945084192e-05
"1195246","Alishewanella agri BL06 contig023, whole genome shotgun sequence",4,7.05007314450887e-05,3.9,6.8033502951746e-05
"665550","Dietzia alimentaria strain BP 27/1 BP27/1_c60_length_15841_cov_411.133, whole genome shotgun sequence",4,7.05007314450887e-05,3.7,6.50707188348199e-05
"673521","Blastococcus endophyticus strain DSM 45413, whole genome shotgun sequence",4,7.05007314450887e-05,4.1,7.17482299362228e-05
"857417","Janibacter indicus strain CGMCC 1.12511, whole genome shotgun sequence",4,7.05007314450887e-05,4.1,7.23278354720021e-05
