"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
"71421","Haemophilus influenzae Rd KW20, complete sequence",21136,0.475105086879313,21043.8,0.473138997227432
"171101","Streptococcus pneumoniae R6, complete sequence",11961,0.268865061703419,11944.2,0.268546949437508
"1351754","Avibacterium paragallinarum JF4211, whole genome shotgun sequence",6991,0.157147031717131,7088.4,0.159371243144194
"1888195","Streptococcus himalayensis strain HTS2 chromosome, complete genome",1062,0.0238721424236294,1013.6,0.0227889784701009
"93061","Staphylococcus aureus subsp. aureus NCTC 8325 chromosome, complete genome",663,0.0149032301571246,642.5,0.0144453935976955
NA,"unknown",487,0.0109470182300447,531.7,0.0119545773487948
"29433","Moraxella ovis strain 199/55 chromosome, complete genome",416,0.00935104637309776,411.7,0.0092560560925544
"72758","Staphylococcus capitis subsp. capitis strain AYP1020 chromosome, complete genome",262,0.00588936093690292,282.6,0.00635357535730439
"1906744","Rodentibacter heylii strain 1998236014 contig_50, whole genome shotgun sequence",258,0.00579944702946928,258.4,0.00580891616981974
"883103","Dolosigranulum pigrum ATCC 51524 supercont1.1, whole genome shotgun sequence",237,0.00532739901544271,236.7,0.00532162115039955
"467705","Streptococcus gordonii str. Challis substr. CH1, complete sequence",132,0.00296715894530987,135.1,0.00303682127132578
"714","Aggregatibacter actinomycetemcomitans strain 624 chromosome, complete genome",83,0.00186571357924787,84.7,0.00190514258465145
"1123317","Streptococcus sobrinus DSM 20742 = ATCC 33478 strain DSM 20742 BS63DRAFT_scaffold00049.49_C, whole genome shotgun sequence",74,0.0016634072875222,76.6,0.0017220380323353
"573983","Moraxella porci DSM 25326 strain CCUG 54912 54912T_ctg_0000016, whole genome shotgun sequence",55,0.00123631622721244,58.2,0.00130942297271015
"1121368","Corynebacterium pseudodiphtheriticum DSM 44287 O146DRAFT_scaffold00012.12_C, whole genome shotgun sequence",40,0.000899139074336323,40.1,0.000901984700770209
"1121865","Enterococcus columbae DSM 7374 = ATCC 51263 acpMI-supercont1.2, whole genome shotgun sequence",36,0.000809225166902691,31.8,0.000714494679874941
"1033743","Paenibacillus senegalensis JC66, whole genome shotgun sequence",35,0.000786746690044283,41.2,0.000926178870470927
"169292","Corynebacterium aurimucosum strain 1237_CAUR 173_5055_550973_73_,90+,99+, whole genome shotgun sequence",34,0.000764268213185875,33.3,0.000749734976166662
"747","Pasteurella multocida strain ATCC 43137 chromosome, complete genome",32,0.000719311259469058,32.6,0.000732733928134484
"753702","Alkalibacterium subtropicum strain DSM 23664, whole genome shotgun sequence",32,0.000719311259469058,30.8,0.000692099492577209
"1158601","Enterococcus malodoratus ATCC 43197 acOtv-supercont2.1, whole genome shotgun sequence",30,0.000674354305752242,29.6,0.000664872058169408
